009358	-956.1332539946	-1066.4830070054	 27.1884574360
009359	-956.2816617744	-1066.6335000116	 27.1963199543
009360	-956.4395618493	-1066.7823199769	 27.2037393287
009361	-956.5579919880	-1066.8939397410	 27.2093040983
009362	-956.7070313478	-1067.0339937136	 27.2169367969
009363	-956.8486320921	-1067.1605189042	 27.2341138107
009364	-956.9902282787	-1067.2870400222	 27.2512902716
009365	-957.0893519900	-1067.3756105062	 27.2633145683
009366	-957.2617695071	-1067.5492094681	 27.2820266137
009367	-957.4316995192	-1067.7312058089	 27.2992393215
009368	-957.5608447531	-1067.8695213413	 27.3123208199
009369	-957.7039658671	-1068.0329233110	 27.3220847788
009370	-957.8422689377	-1068.1929805381	 27.3305114654
009371	-957.9477256250	-1068.3143285755	 27.3371402902
009372	-958.0933292906	-1068.4682808947	 27.3502641073
009373	-958.2331104591	-1068.6160768643	 27.3628631205
009374	-958.3492584743	-1068.7361573642	 27.3714825370
009375	-958.4934997375	-1068.8776661661	 27.3770219690
009376	-958.6608204942	-1069.0418172497	 27.3834477443
009377	-958.7871574431	-1069.1805041255	 27.3907915282
009378	-958.9546087970	-1069.3684323877	 27.4012195620
009379	-959.1008744547	-1069.5159515617	 27.4109947620
009380	-959.2222434064	-1069.6325452542	 27.4193391052
009381	-959.3466750915	-1069.7507458674	 27.4293773991
009382	-959.4594214920	-1069.8567325901	 27.4387268582
009383	-959.6817110898	-1070.0430862382	 27.4404218667
009384	-959.7518919463	-1070.0987841683	 27.4425529038
009385	-959.9459579905	-1070.2099137381	 27.4546256311
009386	-960.1322635916	-1070.3165993840	 27.4662155862
009387	-960.2813404695	-1070.4102798942	 27.4737370317
009388	-960.4166487824	-1070.5145951305	 27.4764979764
009389	-960.5790152737	-1070.6397707276	 27.4798110390
009390	-960.7529591956	-1070.7960180296	 27.4893530204
009391	-960.8160686162	-1070.8431344209	 27.4915591724
009392	-960.9813085573	-1070.9397516586	 27.4919874520
009393	-961.1729879102	-1071.0518282522	 27.4924842590
009394	-961.2814420530	-1071.1104809493	 27.4947120547
009395	-961.5046756198	-1071.2282498498	 27.5005066484
009396	-961.6460557610	-1071.3028362310	 27.5041765287
009397	-961.7583929488	-1071.3574207965	 27.5103281705
009398	-962.0210725439	-1071.4813701846	 27.5272614022
009399	-962.1261424494	-1071.5309490273	 27.5340345702
009400	-962.2730961443	-1071.6273290394	 27.5466880435
009401	-962.4193132016	-1071.7297114395	 27.5600409535
009402	-962.5947746117	-1071.8525709789	 27.5760645315
009403	-962.7021501874	-1071.9734476171	 27.5811314946
009404	-962.8004062501	-1072.0986696305	 27.5842526903
009405	-963.1074680670	-1072.3936195895	 27.5992271730
009406	-963.1894307780	-1072.4517344199	 27.6043408030
009407	-963.2967111067	-1072.5261704028	 27.6108553422
009408	-963.5472297080	-1072.6629346255	 27.6220065799
009409	-963.6724916964	-1072.7313182037	 27.6275823184
009410	-963.8236118733	-1072.8140690690	 27.6340453311
009411	-963.9055474980	-1072.8671829840	 27.6288720675
009412	-964.0615813297	-1072.9626213200	 27.6487347224
009413	-964.1328669926	-1073.0103771789	 27.6545886309
009414	-964.2525340951	-1073.1176713407	 27.6525990291
009415	-964.3913486736	-1073.2421332309	 27.6502910787
009416	-964.5865601559	-1073.3513588086	 27.6641973274
009417	-964.7288525550	-1073.4177696938	 27.6777758277
009418	-964.7998407892	-1073.5674457010	 27.6803573348
009419	-964.8293614709	-1073.6740606418	 27.6751107445
009420	-964.8766875813	-1073.6673897328	 27.7079199849
009421	-964.9977510910	-1073.8080096738	 27.7178772139
009422	-965.0569733767	-1073.8827092042	 27.7203273731
009423	-965.1853302451	-1074.0233694008	 27.7380806030
009424	-965.3471989023	-1074.1934691342	 27.7647359371
009425	-965.5145357106	-1074.3956289710	 27.7755419512
009426	-965.5748414028	-1074.4716532044	 27.7774191925
009427	-965.6702237629	-1074.6012493614	 27.7821108839
009428	-965.7662504274	-1074.7600381346	 27.7920497132
009429	-965.8776419517	-1074.9442340937	 27.8035788166
009430	-965.9764648341	-1075.1073144553	 27.8198850289
009431	-966.0804562236	-1075.2788633890	 27.8381536393
009432	-966.1532491921	-1075.3989459863	 27.8509414902
009433	-966.2636258625	-1075.5762416534	 27.8680046569
009434	-966.3882206404	-1075.7663292075	 27.8823815384
009435	-966.4816677264	-1075.9088964015	 27.8931643151
009436	-966.6299479400	-1076.1324367719	 27.9095948019
009437	-966.7339413407	-1076.2462587366	 27.9102396266
009438	-966.8639397861	-1076.3885435201	 27.9110456989
009439	-966.9855926617	-1076.5238778749	 27.9130026627
009440	-967.0325262786	-1076.5787721155	 27.9152347716
009441	-967.2793973156	-1076.8584060092	 27.9270093878
009442	-967.4065876537	-1076.9557138337	 27.9332488337
009443	-967.4392940748	-1076.9807361010	 27.9348532791
009444	-967.5996691433	-1077.0902227089	 27.9417727432
009445	-967.7697868343	-1077.1999828489	 27.9486549045
009446	-967.9331716389	-1077.3070859089	 27.9550220081
009447	-968.0703953077	-1077.4238169556	 27.9565176370
009448	-968.2076145597	-1077.5405442454	 27.9580132178
009449	-968.3932575101	-1077.7015344044	 27.9600857703
009450	-968.5110072626	-1077.8140897835	 27.9615676387
009451	-968.6004936788	-1077.8996286253	 27.9626938160
009452	-968.6878266571	-1078.0068847984	 27.9657201959
009453	-968.7958781927	-1078.2252770290	 27.9764107968
009454	-968.8643126094	-1078.3635957018	 27.9831816865
009455	-968.9171221824	-1078.4788011378	 27.9873818257
009456	-969.0192852324	-1078.7262858031	 27.9925282371
009457	-969.1010169877	-1078.9242767226	 27.9966454325
009458	-969.2027054493	-1079.0969511084	 28.0066380596
009459	-969.3396690945	-1079.3150432557	 28.0210545671
009460	-969.4437601952	-1079.4807912651	 28.0320109792
009461	-969.5303414206	-1079.5915915845	 28.0374224077
009462	-969.6477785425	-1079.7302429760	 28.0431708603
009463	-969.7593417295	-1079.8619593438	 28.0486317885
009464	-969.9440110105	-1080.0253208829	 28.0554246636
009465	-970.1039411421	-1080.1297627538	 28.0597855845
009466	-970.2515276099	-1080.2258760529	 28.0635167202
009467	-970.3724196206	-1080.2899188325	 28.0437012847
009468	-970.5179471420	-1080.3881146815	 28.0397544417
009469	-970.6618311462	-1080.4826660091	 28.0366088788
009470	-970.8876883778	-1080.5715017645	 28.0494531809
009471	-971.0307350068	-1080.6277658716	 28.0575881169
009472	-971.2391259333	-1080.7256579632	 28.0659322598
009473	-971.3790901218	-1080.8020466827	 28.0691936315
009474	-971.5657070376	-1080.9038972165	 28.0735420804
009475	-971.7414176029	-1080.9994061040	 28.0780705276
009476	-971.9417750385	-1081.1006240826	 28.0918085220
009477	-972.2142613573	-1081.2382806372	 28.1104922087
009478	-972.2951675276	-1081.2879071264	 28.1147035990
009479	-972.4172245710	-1081.3707583426	 28.1198384394
009480	-972.5799725338	-1081.4812301863	 28.1266851136
009481	-972.7345854557	-1081.5861800378	 28.1331895533
009482	-972.8745571935	-1081.7057332397	 28.1410599315
009483	-973.0764933731	-1081.8882633476	 28.1532261922
009484	-973.2052691828	-1082.0024907738	 28.1611487493
009485	-973.2799100852	-1082.0518006552	 28.1670166696
009486	-973.5038375973	-1082.1997334724	 28.1846208081
009487	-973.7247994842	-1082.3504095487	 28.1979226811
009488	-973.8886078473	-1082.4738051780	 28.1976656179
009489	-974.0524162104	-1082.5972008072	 28.1974085548
009490	-974.2088199322	-1082.7146150395	 28.1973281883
009491	-974.3414559264	-1082.8094707709	 28.1991891411
009492	-974.5183096110	-1082.9359491486	 28.2016704914
009493	-974.6421111748	-1083.0244868640	 28.2034074925
009494	-974.8210471826	-1083.1482426692	 28.2060212603
009495	-974.9587502772	-1083.2365255542	 28.2082031566
009496	-975.1423524336	-1083.3542348044	 28.2111123205
009497	-975.3627928469	-1083.4959775237	 28.2145594826
009498	-975.5019121201	-1083.5903835474	 28.2161909891
009499	-975.7337895164	-1083.7477350226	 28.2189103066
009500	-976.0101558152	-1083.9324174803	 28.2229612294
009501	-976.0624971856	-1083.9656292833	 28.2242285200
009502	-976.2195212968	-1084.0652646925	 28.2280303920
009503	-976.3765521469	-1084.1649043774	 28.2318324271
009504	-976.5231106796	-1084.2578991363	 28.2353809062
009505	-976.6687782934	-1084.3596683471	 28.2393922306
009506	-976.8414626587	-1084.4993856754	 28.2451367769
009507	-976.9709773222	-1084.6041747956	 28.2494452329
009508	-977.1782446727	-1084.7712705359	 28.2560370244
009509	-977.3518172872	-1084.9016339807	 28.2567411200
009510	-977.4819981447	-1084.9994076136	 28.2572691974
009511	-977.6034972988	-1085.0906607658	 28.2577620575
009512	-977.8157620424	-1085.2518929327	 28.2633524385
009513	-977.9809343612	-1085.3791779634	 28.2724704312
009514	-978.1048149295	-1085.4746427601	 28.2793089990
009515	-978.2612801604	-1085.5958143258	 28.2876300331
009516	-978.4190430979	-1085.7273621783	 28.2910498859
009517	-978.5768060355	-1085.8589100307	 28.2944697386
009518	-978.7266831113	-1085.9838823965	 28.2977186482
009519	-978.9120262119	-1086.1350873969	 28.3032047906
009520	-979.0585967987	-1086.2541511878	 28.3077675526
009521	-979.2357505025	-1086.3959546024	 28.3133634199
009522	-979.4035447187	-1086.4970968068	 28.3199413817
009523	-979.5713443359	-1086.5982422661	 28.3265195552
009524	-979.6888078484	-1086.6690463666	 28.3311244249
009525	-979.8598376640	-1086.7805531099	 28.3347753074
009526	-979.9900140821	-1086.8702925444	 28.3357872852
009527	-980.1635882262	-1086.9899489759	 28.3371366325
009528	-980.3722706120	-1087.1185568543	 28.3373692879
009529	-980.5908074525	-1087.2076789364	 28.3334617638
009530	-980.8006052954	-1087.2932371451	 28.3297104963
009531	-980.9701979319	-1087.3758344864	 28.3307634716
009532	-981.1356766257	-1087.4673182154	 28.3351022954
009533	-981.3342467973	-1087.5770963347	 28.3403087724
009534	-981.4552117155	-1087.6481558150	 28.3433505751
009535	-981.6493569430	-1087.7723714849	 28.3479170421
009536	-981.7969105153	-1087.8667774415	 28.3513876322
009537	-981.9536566593	-1087.9714472136	 28.3546386887
009538	-982.1136100283	-1088.0879326081	 28.3569943511
009539	-982.2735633972	-1088.2044180026	 28.3593500135
009540	-982.4261000367	-1088.3159179818	 28.3616210396
009541	-982.5956773733	-1088.4463609569	 28.3645294222
009542	-982.7228562823	-1088.5441900399	 28.3667106390
009543	-982.8839572082	-1088.6681127558	 28.3694736446
009544	-983.0181635575	-1088.7696731566	 28.3731111971
009545	-983.1623461861	-1088.8765289038	 28.3788175441
009546	-983.3545958787	-1089.0190078206	 28.3864262515
009547	-983.5829270060	-1089.1886333013	 28.3951433918
009548	-983.7355160385	-1089.3085063994	 28.3958415499
009549	-983.8499541294	-1089.3984083300	 28.3963651516
009550	-984.0330619506	-1089.5422568200	 28.3972029458
009551	-984.1516002846	-1089.6459340435	 28.3956220040
009552	-984.2715329751	-1089.7542922776	 28.3933260827
009553	-984.4314363667	-1089.8987637237	 28.3902649857
009554	-984.5830305843	-1090.0363673009	 28.3878713199
009555	-984.7761466540	-1090.2242037989	 28.3947945747
009556	-984.8920182849	-1090.3369076317	 28.3989485989
009557	-985.0001624883	-1090.4420952965	 28.4028255931
009558	-985.1392418279	-1090.5843582442	 28.4083640281
009559	-985.2662049331	-1090.7203291506	 28.4139024488
009560	-985.4503012312	-1090.9174867449	 28.4219331500
009561	-985.5991663847	-1091.0276191439	 28.4310218605
009562	-985.7992251518	-1091.1628002608	 28.4439112211
009563	-985.9799253291	-1091.2842782009	 28.4488863161
009564	-986.1319572712	-1091.3862730917	 28.4508177257
009565	-986.2170923403	-1091.4433883391	 28.4518992792
009566	-986.4049639229	-1091.5357194673	 28.4499359678
009567	-986.5575335367	-1091.6068578511	 28.4478455921
009568	-986.7101096983	-1091.6779992888	 28.4457551267
009569	-987.0227398066	-1091.8377461992	 28.4479300151
009570	-987.1778748990	-1091.9265660141	 28.4534215176
009571	-987.2959392529	-1091.9963174826	 28.4577307120
009572	-987.3910907718	-1092.0778321298	 28.4627284037
009573	-987.5813897259	-1092.2408579271	 28.4727235727
009574	-987.6701956323	-1092.3169363989	 28.4773879706
009575	-987.7940523083	-1092.4712174265	 28.4879371421
009576	-987.9540136965	-1092.6855272492	 28.5028251653
009577	-988.1085826514	-1092.8315822026	 28.5084712473
009578	-988.2483082707	-1092.9434172632	 28.5106831593
009579	-988.3461148551	-1093.0217007259	 28.5122314764
009580	-988.5406453160	-1093.2135661282	 28.5104434538
009581	-988.6314945146	-1093.3197753346	 28.5073735691
009582	-988.6920619466	-1093.3905829927	 28.5053269354
009583	-988.8642078840	-1093.5971876672	 28.5012067791
009584	-989.0015322943	-1093.7793294471	 28.5034122785
009585	-989.1333617480	-1093.9541829284	 28.5055295261
009586	-989.2198010504	-1094.0731892968	 28.5093298711
009587	-989.3119801144	-1094.2059982745	 28.5166493360
009588	-989.4656092506	-1094.4273427706	 28.5288482348
009589	-989.5516409339	-1094.5512947775	 28.5356795679
009590	-989.6415274373	-1094.6809384264	 28.5419765298
009591	-989.7236617804	-1094.7994453302	 28.5474605442
009592	-989.8468059152	-1094.9727509078	 28.5553512181
009593	-989.9965941976	-1095.1158038517	 28.5598118548
009594	-990.1838283455	-1095.2946188804	 28.5653876147
009595	-990.2886786969	-1095.3947545597	 28.5685100174
009596	-990.4226467668	-1095.5619082991	 28.5736822613
009597	-990.5529020934	-1095.7347248979	 28.5790217128
009598	-990.6766465403	-1095.8989031697	 28.5840942691
009599	-990.7766528597	-1096.0287012644	 28.5867889519
009600	-990.8799618516	-1096.1587808551	 28.5876228224
009601	-991.0177056963	-1096.3322184477	 28.5887346379
009602	-991.1141250575	-1096.4536230890	 28.5895128979
009603	-991.2660612990	-1096.6807471365	 28.5977429617
009604	-991.3506204728	-1096.8203896619	 28.6049119792
009605	-991.4351796467	-1096.9600321874	 28.6120809968
009606	-991.5140996069	-1097.0903620152	 28.6187719158
009607	-991.6297216021	-1097.3374106828	 28.6281193354
009608	-991.7185880436	-1097.5371086728	 28.6352240728
009609	-991.7807936945	-1097.6768953381	 28.6401973203
009610	-991.8557596734	-1097.8893004898	 28.6457792784
009611	-991.9037852255	-1098.0560951680	 28.6490676035
009612	-991.9518087167	-1098.2228826880	 28.6523557875
009613	-992.0126413575	-1098.4341569012	 28.6565210182
009614	-992.0606169936	-1098.6386262691	 28.6635926014
009615	-992.0937715014	-1098.7888262812	 28.6693697410
009616	-992.1578680346	-1099.0792030878	 28.6805384975
009617	-992.2092917247	-1099.2817079313	 28.6897051882
009618	-992.2491306341	-1099.4339795914	 28.6968380178
009619	-992.3022486101	-1099.6370062940	 28.7063483552
009620	-992.3472230957	-1099.8358231224	 28.7135072601
009621	-992.3737808007	-1100.0024949731	 28.7160992713
009622	-992.4091906940	-1100.2247217232	 28.7195552491
009623	-992.4428306057	-1100.4358403543	 28.7228384781
009624	-992.4823275401	-1100.6605958920	 28.7249779532
009625	-992.5126709552	-1100.8296128372	 28.7263507293
009626	-992.5612201589	-1101.1000385005	 28.7285471593
009627	-992.5812275187	-1101.2124372441	 28.7297057948
009628	-992.6088103682	-1101.3780549243	 28.7341326351
009629	-992.6455871063	-1101.5988761298	 28.7400350256
009630	-992.6731699558	-1101.7644938100	 28.7444618660
009631	-992.7056579742	-1101.9750433527	 28.7505653911
009632	-992.7273103363	-1102.1425237264	 28.7561935366
009633	-992.7561798426	-1102.3658284964	 28.7636976500
009634	-992.7836053625	-1102.5779640740	 28.7708264249
009635	-992.8257209822	-1102.7620906578	 28.7777783808
009636	-992.8747892473	-1102.9518769681	 28.7851802296
009637	-992.9402107933	-1103.2049145224	 28.7950489378
009638	-992.9696513313	-1103.3187846802	 28.7994899836
009639	-993.0155530988	-1103.5021327455	 28.8072623345
009640	-993.0569533615	-1103.6763231372	 28.8155606562
009641	-993.1121531198	-1103.9085745001	 28.8266249665
009642	-993.1507924175	-1104.0711482111	 28.8343698769
009643	-993.1815852620	-1104.3204548238	 28.8449999108
009644	-993.1896065826	-1104.5020742407	 28.8521125544
009645	-993.1992322190	-1104.7200187091	 28.8606477726
009646	-993.2810160327	-1104.9961768994	 28.8625395224
009647	-993.3269731844	-1105.1345314588	 28.8628482218
009648	-993.3698654741	-1105.2636592137	 28.8631363342
009649	-993.4168774667	-1105.4183709677	 28.8675162300
009650	-993.4653834530	-1105.5963065801	 28.8776797654
009651	-993.5300601831	-1105.8335616998	 28.8912315822
009652	-993.5753353515	-1105.9996456290	 28.9007181593
009653	-993.6076482712	-1106.1159355296	 28.9074165669
009654	-993.6880036077	-1106.3637940064	 28.9227450631
009655	-993.7522882906	-1106.5620820643	 28.9350079391
009656	-993.7972869480	-1106.7008817904	 28.9435918338
009657	-993.8813384961	-1106.9695363892	 28.9520366647
009658	-993.9321637709	-1107.1329567553	 28.9563619743
009659	-994.0134872643	-1107.3944391590	 28.9632827296
009660	-994.1112168452	-1107.5592653556	 28.9653373995
009661	-994.2159840664	-1107.7116305977	 28.9665202464
